1.095954480691341271e-02,1.219295204013968320e-02,1.117009561439372481e-02,1.294534556052806887e-02,1.527269693935095519e-02,1.375300619656268965e-02,1.166168538081973488e-02,1.410311258151477308e-02,1.698814375122799022e-02,1.335657564171780116e-02,9.609260071624960847e-03,8.319012536989781395e-03,7.326273349456197820e-03,4.707606562917061518e-03,5.091503749938068070e-03,3.589086227000702969e-03,1.675678677064199300e-03
7.124833549456081883e-03,5.078332227386069680e-03,5.963190735512214659e-03,6.642684089391492734e-03,1.151030902530032589e-02,1.358720148439246031e-02,1.276631034768666711e-02,1.811335118979504749e-02,1.941934129733003528e-02,1.604888334603514488e-02,1.003760178036250915e-02,9.162772673545781232e-03,6.903674882456366062e-03,4.614836663331447694e-03,5.198719922008346490e-03,3.698993588725051594e-03,1.674119390800965978e-03
5.441879596967395816e-03,4.778330902942345797e-03,7.642895081381649927e-03,1.005640051411300397e-02,1.033932307894724553e-02,1.130271567518332382e-02,1.226617196059042250e-02,1.359731901522133989e-02,1.374961876415657126e-02,1.010670335101906264e-02,8.662815573122843379e-03,6.803027736611407840e-03,6.360063293841433825e-03,3.996365141547521954e-03,4.395848598913653857e-03,3.446097765703785062e-03,1.670022354227009877e-03
1.073028681479318291e-02,1.113312000690045399e-02,1.213707987320567644e-02,1.130562969102036353e-02,1.556772035254707677e-02,1.590955290837103159e-02,1.687240980479022892e-02,1.395316317058496736e-02,1.362434273399605253e-02,8.703058981050403736e-03,7.148833746980045797e-03,6.440049613830180035e-03,5.130618115950421124e-03,3.959432471489146912e-03,4.155456237950553439e-03,3.564197726903713722e-03,1.675622045607195847e-03
1.633124978402151952e-03,3.846631687652562158e-03,5.045084284619421808e-03,1.138473345373612437e-02,1.570950826074898887e-02,1.628248622393463352e-02,1.969272091241382888e-02,2.018637899230535035e-02,2.089205836774292446e-02,1.472806620994382767e-02,9.957397649489805463e-03,8.343559644147241147e-03,5.454630561203883087e-03,3.302492705475311170e-03,3.565618975274996178e-03,3.331673208182411253e-03,1.660744952020998082e-03
-5.674493399401309840e-04,2.383466786334484389e-05,1.440817511830184625e-04,4.247685081934498424e-04,5.063336909749732891e-03,8.035361250862847401e-03,8.791110622107821404e-03,6.775754334021536276e-03,8.746168470064005426e-03,1.055619148961633134e-02,8.578409782226957200e-03,6.481298720642799695e-03,5.150260866572419979e-03,3.506621666953253173e-03,4.244679764248454786e-03,3.458058273966798431e-03,1.659413068960771545e-03
4.430257616056780187e-03,5.900691151492571535e-03,8.409609718917755369e-03,1.056295931689159133e-02,9.564156553762793306e-03,1.196170680855461813e-02,1.388619644247094526e-02,1.696508553598408131e-02,1.886400221530731489e-02,1.548977128670569157e-02,1.040478443707972857e-02,7.768748382184078455e-03,5.596369819230556132e-03,3.278416736116867257e-03,4.137073755189501871e-03,3.461766505798473652e-03,1.666398031209201597e-03
3.730160199596245073e-03,3.445307611402464564e-03,4.404621774231888727e-03,4.267289045444190576e-03,5.623750943527657323e-03,7.731220303803305015e-03,1.359216801629849203e-02,1.826989684025573032e-02,2.090258692848872418e-02,1.710449035159892703e-02,1.093337658321235500e-02,9.479627780906402928e-03,7.761239409223890523e-03,5.419046105635808540e-03,4.739789020021731997e-03,3.577462312333767359e-03,1.667426578371606098e-03
1.461984359488166605e-03,2.166802469372348938e-04,3.837060735777551509e-04,3.824889905552086595e-03,7.484798141503945686e-03,8.941473750226223288e-03,1.220804307601969230e-02,1.722323000636962614e-02,1.811874314880491943e-02,1.149250492041685272e-02,7.907790308960466197e-03,6.367574149434249674e-03,5.950612197925457363e-03,3.910597386831988348e-03,4.040846494931625912e-03,3.473818180401248672e-03,1.663071814791691489e-03
-3.004021180393790132e-03,-3.387031591098542925e-03,-1.604587779495096275e-03,-1.534395844059491601e-03,1.563760145327067197e-03,5.815724105981455797e-03,5.809274036242650062e-03,9.217281942903356867e-03,1.243486590087065566e-02,1.152058474819019074e-02,8.169471073040692616e-03,7.303050588582694035e-03,5.307716563074376705e-03,3.552400271877528999e-03,3.875113297290429595e-03,3.399817221324413514e-03,1.654822265252823632e-03
8.260523301639255758e-03,7.856536619573502647e-03,6.754974515278447042e-03,7.510492478250202150e-03,9.118687478726215240e-03,1.115737021567548420e-02,1.227777043844518329e-02,1.308657972813656589e-02,1.835743322886611989e-02,1.565912033068175835e-02,9.963748054371080257e-03,8.456443537140641981e-03,7.451019995123800768e-03,5.105822440431347087e-03,5.371682742633456485e-03,3.707510245954918991e-03,1.675808254676634584e-03
3.057387614561119828e-03,6.351338535262670768e-03,7.253986898380306372e-03,4.942865089550279797e-03,2.543076639741759584e-03,2.243035576710046899e-03,5.126367069861856481e-03,9.637519781679690367e-03,1.373664406502266878e-02,1.344846047353568004e-02,9.501963393406977557e-03,8.116069218019770701e-03,5.555227233372605350e-03,3.634402061503322519e-03,4.280382413685101910e-03,3.452834668477293163e-03,1.666048863177330228e-03
2.405382113719096385e-03,2.514244685879548583e-03,2.083080752432794197e-03,5.175873545511446017e-03,9.603932529700315648e-03,1.067165571566495996e-02,1.301356707980950815e-02,1.317857611983056648e-02,1.589812561916517653e-02,1.370602087070532313e-02,8.768953737313900376e-03,7.438118259436396484e-03,5.874161642608002540e-03,3.912207882177170734e-03,4.561305742452435343e-03,3.473224424994883919e-03,1.665030818564714561e-03
1.979586114439917804e-03,1.152970774190228975e-03,8.700045700906957474e-04,-7.896165852508832753e-04,2.190815222333679715e-04,3.214881935687741860e-03,4.069303519033533843e-03,4.493982929676001645e-03,9.724471088442007347e-03,6.369022067117017030e-03,5.936089343708482111e-03,4.424246593706096173e-03,4.588865144091117641e-03,2.121952867341710906e-03,3.364894601889327659e-03,3.257261397111802653e-03,1.656813814148351202e-03
1.867700627027293718e-03,1.560265022138901739e-03,3.618580390773928988e-03,5.903865712148662417e-03,4.015290033030444183e-03,6.846234728963122157e-03,7.061927968844192334e-03,7.047750322340238030e-03,9.357967434626038306e-03,8.829521778372756771e-03,5.732959886413254574e-03,3.994053262300945734e-03,3.532682386333618405e-03,2.331408175688734485e-03,3.712469153196237305e-03,3.304720118625386564e-03,1.659565827015788749e-03
1.550922657544074029e-03,-1.804678237310262251e-04,2.064798788430164539e-05,1.360840929600728305e-03,3.233132231911813211e-03,7.931692107759539742e-03,1.126700056904800414e-02,1.106877396388995793e-02,1.434361418743482219e-02,1.345964281602449707e-02,1.039061264971570878e-02,8.961969206753643905e-03,7.029118105177134361e-03,3.716597592814918985e-03,3.757092801476786051e-03,3.337377642358530828e-03,1.664707382816580815e-03
3.710177962494811549e-03,2.506216853586398525e-03,4.274823427163659990e-03,7.149776516146960290e-03,8.437965446673944755e-03,1.376336948452727867e-02,1.786135173572962059e-02,1.912344526159630645e-02,1.709711263588082134e-02,1.144620316632240058e-02,7.624152545870530560e-03,6.353529216013729594e-03,4.544413322055178284e-03,2.813853512359925160e-03,3.971261112957728476e-03,3.419951433041200622e-03,1.662745807288407108e-03
-3.147101467269282533e-03,-1.928917474368298593e-03,3.157383095463339642e-03,5.029357081636293136e-03,3.840531176232118635e-03,7.434985933227480394e-03,1.152555793579762393e-02,1.475677729217348896e-02,1.592662373007588950e-02,1.081942356965060435e-02,6.644741722797551861e-03,3.666373459465429793e-03,2.406441026790260163e-03,7.722387762256811318e-04,2.290162660320086904e-03,3.080092415976883567e-03,1.653300487729977191e-03
1.450096907038471352e-03,1.152114601407475993e-03,3.217091189170035153e-03,5.266926207524649274e-03,4.401154199659874575e-03,7.612249744222891398e-03,8.574597355613867988e-03,6.892844947914004636e-03,1.002175926079646590e-02,5.884452488107020166e-03,5.670160149827353259e-03,4.387633433210760825e-03,4.186682779439126686e-03,2.173073602980684672e-03,3.487178847175790956e-03,3.348795830228753698e-03,1.660525692778763327e-03
6.054507783984954851e-03,4.972285594683209693e-03,6.004129655021723903e-03,1.166637613998668110e-02,1.554447350249440335e-02,1.598656282116261637e-02,1.681018417534508452e-02,1.985448855909435761e-02,1.870830717067465537e-02,1.533771531350741797e-02,1.047534460658004762e-02,8.406595510199895566e-03,7.292231872321254874e-03,5.092370067675894979e-03,5.306669027892523330e-03,3.632129828793981361e-03,1.674447414939445565e-03
5.375344129247323563e-03,3.643880747358594664e-03,3.816434655068986961e-03,2.201163323054355740e-03,3.733328040025154365e-03,8.661187571738174912e-03,1.091115299470814259e-02,1.111208549600139692e-02,1.651830266203236502e-02,1.243993364566388891e-02,8.778812798283613245e-03,6.855772614991402850e-03,5.775621380619271224e-03,4.654955855706984988e-03,5.286450136843741897e-03,3.683827478167791582e-03,1.674986836676810135e-03
5.329503396066724748e-03,5.554180409992360949e-03,7.866493037357133455e-03,6.396039610563213768e-03,9.384574546127724334e-03,1.458746675468482537e-02,1.705219422795782244e-02,1.652276174009594673e-02,1.886561586938566293e-02,1.160057779588356645e-02,8.634940160766560457e-03,7.931709428037119966e-03,6.054793089837242834e-03,4.032206784506038241e-03,4.674114901384214711e-03,3.563974393606872924e-03,1.672752813215761447e-03
5.347490836777136179e-03,4.309446369167526172e-03,7.249884343604543965e-03,7.014716347733884923e-03,6.837733604037304035e-03,1.178793650595413509e-02,1.325912916534693030e-02,1.588942926297101654e-02,1.649713771029973769e-02,1.342765773536124148e-02,8.636003819988661775e-03,6.459460709941984742e-03,5.437593965435358508e-03,4.335586269561464076e-03,4.719445787185362964e-03,3.591653202501939035e-03,1.674545019158661142e-03
-3.987873688678682076e-03,-1.529819524227501656e-03,-1.574815612071196920e-03,2.669913362044156260e-03,2.701479690355355900e-03,7.006029075239181628e-03,9.491731032246689473e-03,1.056471328299288595e-02,8.382627517540560888e-03,7.469958302093526042e-03,7.506969552069855597e-03,5.852757388152219666e-03,5.001488990062995244e-03,1.988212585582944166e-03,2.670739062832410381e-03,3.069570217246947192e-03,1.648506560072560915e-03
7.309217237117514657e-03,4.773011283527179779e-03,7.126894714181434415e-03,5.901016214949637330e-03,8.732672444136743359e-03,6.172924991095770329e-03,6.111117946682454762e-03,1.064969518466036928e-02,1.235777049088974434e-02,1.151316582608923056e-02,8.250105773475886403e-03,7.353799389596617393e-03,5.812609727444535863e-03,4.480167027200573568e-03,5.041042638542662241e-03,3.648079158196101870e-03,1.672866955879809183e-03
1.280513241661078785e-03,3.789773615986783903e-03,2.870513452868207228e-03,4.374877858139997536e-03,5.941628156479686861e-03,6.653723263762788796e-03,4.564638717435225146e-03,6.950668848268489429e-03,8.933235137156374239e-03,6.849756854426410080e-03,6.198029187190912809e-03,4.267551186328326536e-03,3.550051636310369661e-03,2.361298574431520102e-03,3.802680425574894024e-03,3.432075510000458241e-03,1.659872633569899839e-03
7.179111074139503737e-03,6.357426112964413220e-03,5.559521565680020615e-03,6.456078391939071986e-03,7.247267524039100253e-03,8.828080022369474630e-03,9.595518864647257368e-03,1.532839461079729161e-02,1.945104733693695659e-02,1.501559763765957824e-02,1.066925164802044919e-02,9.824582337393385906e-03,8.329440725710077556e-03,5.029330991188390304e-03,4.908163893981876483e-03,3.721811948986541475e-03,1.679976144246937654e-03
4.944199600770154794e-03,5.133949255257124963e-03,5.295008919228620659e-03,6.078890563775127265e-03,7.834267105956914043e-03,1.087333327710792406e-02,1.085155436955602751e-02,1.209927763772087987e-02,1.262935891137554820e-02,9.281591749039273809e-03,7.888601624209909749e-03,6.624446345948983850e-03,6.810385871390219059e-03,4.617992980803815352e-03,4.548746557900721493e-03,3.582172673738672711e-03,1.671987217742034468e-03
9.135069573614628888e-03,9.291342305802061802e-03,1.055536045439206885e-02,1.002094361729508575e-02,9.934326868019200188e-03,1.211206705487629515e-02,1.552402381541806084e-02,1.831072114917885185e-02,1.966053121999199529e-02,1.297015546125752407e-02,8.793849524455644995e-03,7.766560940262992076e-03,7.057157533996633036e-03,4.734643214249903594e-03,5.107504933337699352e-03,3.632440804587592532e-03,1.679132788233786465e-03
1.808208639720023433e-03,1.599794971179251471e-04,2.452694422498911345e-03,5.952161293168591050e-03,7.116278224247204326e-03,4.228625326107674463e-03,8.014622609825647337e-03,6.567800948919642889e-03,9.431679591565038379e-03,6.951117601767130630e-03,6.288863167043184411e-03,4.578044389927162471e-03,4.604195476300117565e-03,2.638439984623743018e-03,3.357678415722368213e-03,3.337216349090679161e-03,1.658047967037638067e-03
6.074966249924229102e-03,4.633717104881945013e-03,6.730415700281159458e-03,8.856859246418087236e-03,1.039998483340006004e-02,1.361988568830739196e-02,1.664271438826071814e-02,1.760183907447901777e-02,2.149487418668132380e-02,1.661584123156375353e-02,1.018132108162537498e-02,9.004098653042564779e-03,7.631268725310210409e-03,4.339151017474082370e-03,4.310781663975481875e-03,3.469458172873490613e-03,1.673261285369624955e-03
7.140059456341901582e-03,6.833000311669904826e-03,8.136106134171964058e-03,1.154412126513645886e-02,1.473247458150747299e-02,1.567956542933692660e-02,1.737574798373524299e-02,1.672054155901663702e-02,1.509214983597360546e-02,1.129279885924797805e-02,8.092448674981158122e-03,7.946365553013813934e-03,7.138929621545182964e-03,4.674574504828224279e-03,5.184288392871767674e-03,3.605752315161456657e-03,1.671469959259090426e-03
4.822791168068419308e-03,6.125841941200305119e-03,4.870101458697144448e-03,4.014450455259924513e-03,5.090392069208382088e-03,4.516522948198269279e-03,6.221481161039514249e-03,7.608532923814304016e-03,1.211449208081173678e-02,1.103369418508354065e-02,9.154972766396422823e-03,7.154821540287779370e-03,6.264483136567556253e-03,3.666546025812676343e-03,4.588761231666123146e-03,3.489330942299668104e-03,1.670368191210791324e-03
2.153331838114971170e-04,-3.457812688021583494e-04,5.337487750766145567e-04,-4.594057520266245365e-04,1.802396738207400970e-03,2.772714367850707268e-03,3.698193685769692561e-03,9.220945650014503517e-03,1.151890943834980863e-02,8.208892857380706981e-03,7.315964632326020858e-03,5.632648870525341564e-03,5.340765543194060834e-03,3.207079590293212146e-03,4.271400576925272162e-03,3.404281958325300513e-03,1.662591146314383291e-03
3.328968490959905834e-03,1.402093065806645378e-03,-2.041451359862543093e-03,-3.167363811197162690e-03,-2.878201918975059614e-03,7.474484465466880306e-04,6.442915721834687956e-03,1.263972881012770909e-02,1.551470119926678937e-02,1.053039470330650700e-02,8.323604959703901490e-03,7.251479089797941563e-03,4.967673135428545689e-03,3.106470021099516296e-03,4.025737173117258094e-03,3.349958298381095975e-03,1.663168085099272922e-03
1.034703438785601268e-02,8.839762871920918419e-03,1.014648463956051468e-02,1.072496283025007290e-02,1.399255498649444075e-02,1.712793327796717155e-02,1.759735217253902487e-02,2.037184206520217117e-02,2.077912478310542724e-02,1.509048443759619836e-02,1.200685391412195310e-02,1.066814326244755473e-02,8.525355760535648433e-03,6.043991136352368926e-03,5.850072831951179386e-03,3.827011806863447538e-03,1.684885356388180801e-03
4.605469255026925848e-03,3.618684817424042133e-03,6.080218798776042786e-03,7.381790946942020509e-03,9.546167711655135363e-03,1.300410487841625537e-02,1.224052236321209082e-02,1.397605762682996994e-02,1.761878092074276730e-02,1.342629333152882583e-02,9.565191597152900710e-03,7.466182044769643748e-03,6.021257071659618688e-03,4.348059485309840530e-03,4.237802592273564976e-03,3.516867552837848326e-03,1.671298796842106936e-03
8.548788276393135682e-03,1.010132765455044358e-02,8.858581548226196131e-03,1.251587216535313997e-02,1.453045485641935378e-02,1.740805820473161070e-02,1.984362620754860640e-02,1.989024334438721509e-02,1.997960346414311833e-02,1.425867784830398867e-02,1.074583818140273372e-02,8.841853832607632357e-03,8.058044606366946555e-03,5.239397527190057038e-03,4.674095588770656867e-03,3.559282104295344480e-03,1.671547543588204404e-03
3.555702995508662912e-03,2.056170066237087823e-03,-3.204046528044934491e-04,-1.529917113005877655e-04,2.326926474498389359e-03,5.281025682429284045e-03,7.765977615111580024e-03,9.420078543094196483e-03,1.084272013742381205e-02,9.273018351579908475e-03,8.166407123946995555e-03,6.837003380929917301e-03,4.517354594340642140e-03,2.315227445063013784e-03,3.482787770116614785e-03,3.361280570960753413e-03,1.662443867446644456e-03
5.591799150442681478e-03,5.872447907329190336e-03,7.967744798248653504e-03,9.472093772819262583e-03,9.343312150492074850e-03,1.050716376018484381e-02,9.723186321766288942e-03,1.337533612928996224e-02,1.696627483169099379e-02,1.377874935638538287e-02,9.710792778814982332e-03,7.933606291636714075e-03,6.492110665789157034e-03,3.733381679141652230e-03,4.348932760191667225e-03,3.486201515546597570e-03,1.667772135768129903e-03
6.551838675874728513e-03,5.004193674714282371e-03,6.855926287556117840e-03,8.168719869724743246e-03,1.425161668886156668e-02,1.613782702979034769e-02,1.816970397994729924e-02,1.951429133043332612e-02,1.938037334952825985e-02,1.315930088058060894e-02,9.674796316035088120e-03,7.955748154739811576e-03,5.990933228522038467e-03,3.323921080919989973e-03,4.040871198508874836e-03,3.467169563715650528e-03,1.669952241943475609e-03
1.332431302513181412e-03,2.278094462521309486e-03,8.813932529354818676e-04,3.745663171616083528e-03,2.871730391987952803e-03,4.694358072102444712e-03,1.093835237428277159e-02,1.335958698137522729e-02,1.329819320825470844e-02,8.926002974825136133e-03,7.358873743084582732e-03,6.480514616104552511e-03,5.396679308708383221e-03,2.650083212911927798e-03,3.233206815341578728e-03,3.204381337359032706e-03,1.657521129197842436e-03
4.459340021773425949e-03,4.824234393926575548e-03,7.579663500503564313e-03,7.088429706655258872e-03,4.913077798549854783e-03,4.823745384746074352e-03,9.276653976200577995e-03,1.104531073985851042e-02,1.738363546145960115e-02,1.371350768075809724e-02,8.326938872844389522e-03,7.010136963484884902e-03,6.715602469012475761e-03,4.587721007828990394e-03,4.357932917852462562e-03,3.555793963248168096e-03,1.669957918451842049e-03
7.152406087992126647e-03,2.835719652118517172e-03,1.933535469063289193e-03,2.351419546301850537e-03,3.997865393295271103e-03,7.613516633024542367e-03,1.010040132061989018e-02,9.181717648735637088e-03,1.263173115430387544e-02,9.434563901372020403e-03,7.339361107144201472e-03,7.244450011724557457e-03,6.537543483201829070e-03,4.588552152096538571e-03,4.674841391698264861e-03,3.687236354480492688e-03,1.677914893573501185e-03
5.020488185454570138e-03,2.574806960311109075e-03,2.144108105546819153e-03,4.543818802370230836e-03,7.147427487756233440e-03,9.945709829978159611e-03,1.055020846033656243e-02,1.263356695918682084e-02,1.646602592220131056e-02,1.132038328503950919e-02,8.916257407308352326e-03,7.806155798705449386e-03,7.198694744301300553e-03,4.922879964872737060e-03,4.880309218160694580e-03,3.603048739542068831e-03,1.671064755971517907e-03
1.305931683499494608e-03,2.430953303972324762e-03,1.026090735838269992e-03,1.413831936283572316e-03,3.950344948010853577e-03,5.634049751270115911e-03,5.869765561483848010e-03,8.337794070275073022e-03,1.258367026388056836e-02,9.421075803846296060e-03,6.003119793712806754e-03,5.131857241272479511e-03,3.396277513532732027e-03,1.746916403519274252e-03,3.100732696518136711e-03,3.236740972494404553e-03,1.658540807014425786e-03
-8.880924631297368657e-04,4.621936833191543637e-05,-5.840400099350650034e-04,2.039959133050080545e-03,7.810845341040144330e-03,9.381264594026392581e-03,1.494854279845126907e-02,1.745539845956311023e-02,1.637526660291445738e-02,1.338238518175916686e-02,9.677072835640050316e-03,7.067602705634030459e-03,6.059186355199401401e-03,3.270515698632878859e-03,4.177838901321339303e-03,3.335957979537024047e-03,1.657993329478991366e-03
5.930271554790563296e-03,1.926586674557196222e-03,1.442734304441216364e-04,1.162617393849010167e-03,3.026633542575267628e-03,2.020659648858624986e-03,4.434980085576442459e-03,5.338620893124017101e-03,1.109646608879180651e-02,7.985578755785760485e-03,6.236408928206346562e-03,5.578051338640548432e-03,5.554969566502393485e-03,3.556552405835077934e-03,4.174373854517787578e-03,3.513570702846447857e-03,1.672479221543809926e-03
2.613792283823092397e-03,3.317646369681944828e-03,5.874582179126778235e-03,5.239189522313483262e-03,2.866923437616950010e-03,3.490915384172189537e-03,7.115354968439596695e-03,7.358178806504220987e-03,7.415411035232031059e-03,8.195244974127033344e-03,7.081628563573666435e-03,7.291654989958345177e-03,6.056868331904790952e-03,3.271414399201718823e-03,3.862704072714426718e-03,3.486439628164712985e-03,1.664816004263732982e-03
8.228528167910767466e-03,9.405533999622604086e-03,1.015205153967336377e-02,8.710563346564507287e-03,1.043567225782320376e-02,1.095668741761741428e-02,1.171603091283727506e-02,1.258869029756208222e-02,1.164417253907253091e-02,9.651292729670734108e-03,8.932781999199605749e-03,7.655075814955050392e-03,5.303069616081726098e-03,2.733561910042689447e-03,3.576010270693730578e-03,3.404848418026208082e-03,1.670167463418135208e-03
6.720952194889501762e-03,7.703881293772065798e-03,8.398236345049091625e-03,9.757805987979947457e-03,7.352482992392547073e-03,7.982894960118331121e-03,1.225656197741038615e-02,1.753059997533222211e-02,1.810536199337173247e-02,1.541399850604759092e-02,1.060514714912150214e-02,8.696514075592446172e-03,6.185529078622947069e-03,4.093541655421461915e-03,4.986821394159910228e-03,3.634315222514272140e-03,1.670389327565583153e-03
6.764870001350948084e-03,3.701845510014615658e-03,3.082468814725021922e-03,4.508574754386001152e-03,9.667183542915265895e-03,9.851166531954336225e-03,1.553944943658524570e-02,1.944608323076420578e-02,2.192912400092779032e-02,1.448398382615028769e-02,9.743681125046421698e-03,9.510695216736982094e-03,8.225974374805667885e-03,5.350037389678128502e-03,4.548496861853310903e-03,3.545269421092652265e-03,1.672649850838067113e-03
-2.471005067254570912e-03,-2.322514262043376063e-03,-3.058107444635994702e-03,-2.904595969465940952e-03,1.106590571094937143e-03,3.421672038089399424e-03,1.109025517227289932e-02,1.502467894022582219e-02,1.567092381739275050e-02,1.167939063464417011e-02,8.910074833712651465e-03,7.244814056492399762e-03,5.087356502202022498e-03,2.818392331215835867e-03,3.420605551151977529e-03,3.157131072205840785e-03,1.650050194024854904e-03
3.084932398473271171e-03,3.227620000676334911e-03,2.092216135690782002e-03,4.678083761818462895e-03,7.130305945879375669e-03,6.067052136455639184e-03,7.737930107446657976e-03,1.128579502120552296e-02,1.423570695243668235e-02,8.905336861173982627e-03,6.229337368954711122e-03,5.197500226321842207e-03,5.383756344778431457e-03,3.122868095986893779e-03,4.255058475823723235e-03,3.418942361353750643e-03,1.668555095003040108e-03
7.681304822659443081e-03,1.062047184701288630e-02,1.118479626987563605e-02,1.226459314357880234e-02,1.241643730076155694e-02,1.628616042565385683e-02,1.870477483358545800e-02,1.820141062818786057e-02,1.835828057445296549e-02,1.396175114556830882e-02,1.062763307254709945e-02,8.528887718876613372e-03,7.743509557357667814e-03,4.927491562201085154e-03,4.427373537466571321e-03,3.501104696934951698e-03,1.669795476637955410e-03
5.754858055040426926e-03,7.895690434203376726e-03,8.291424196673238822e-03,9.903063912157859805e-03,1.310607804657128519e-02,1.266257218624309254e-02,1.525572202576935821e-02,1.919871808421601614e-02,2.026498491797383214e-02,1.401034611360342345e-02,9.881425529680114977e-03,7.150132046396736295e-03,6.073772193307958034e-03,4.875783638124043910e-03,4.856731000735527506e-03,3.634721038585417459e-03,1.671870349672159497e-03
-2.792619822282305271e-03,-2.586939814936044767e-03,-4.304637567627582137e-04,1.579308299866152496e-03,1.437549273160351748e-03,1.166643857895360847e-03,4.136165091232574254e-03,8.449362869746023658e-03,1.221752417006879976e-02,9.773503773169350817e-03,7.409764379345419767e-03,6.544641305839425313e-03,5.764461735399485469e-03,3.550094645800346525e-03,4.121857498188879511e-03,3.345939405116164604e-03,1.654593086052054797e-03
8.951511931741037292e-04,1.772828381357864289e-04,-1.160623230658437179e-03,1.190114469667135841e-03,2.953525503956493971e-03,5.355101863744665333e-03,5.590442865979834003e-03,7.140996230909473982e-03,6.076670567602920556e-03,6.274947622245926997e-03,5.938735520034845589e-03,5.197137871348869904e-03,4.654943271075358269e-03,2.335739633432426608e-03,3.436497157372185324e-03,3.325723447331337384e-03,1.663127962625745313e-03
1.089250615523453328e-03,-6.933177094303214980e-04,7.691854606131070388e-04,2.422105615941398497e-03,6.487273649556119827e-03,9.354847868449958984e-03,1.121761223084117610e-02,8.736944725303480430e-03,9.960850979152214429e-03,1.008968657974187826e-02,7.227018056685015172e-03,5.077031998128814921e-03,4.461913600727129142e-03,2.609175484968785652e-03,3.064506986161594053e-03,3.237513323847294924e-03,1.661862045634813698e-03
9.645991238788953481e-03,7.847464827967514170e-03,7.038290436033925110e-03,1.037121730839728022e-02,1.481823609693463245e-02,1.388774925226330878e-02,1.432141086620080002e-02,1.954040478677851120e-02,2.274101702425009031e-02,1.555095431041947536e-02,1.116353908856391498e-02,9.091845054811644247e-03,7.824525975549896650e-03,5.079153043639657306e-03,5.313558441121344657e-03,3.733096821788640593e-03,1.680963862826683093e-03
6.440986901517518730e-03,7.376623753798224048e-03,5.012818184791131663e-03,6.534662830380304557e-03,5.868667842514031785e-03,4.526454816029717824e-03,3.971920041436037205e-03,6.889661936916576489e-03,9.061117378493268454e-03,8.916177773330712791e-03,8.919176138423676181e-03,7.520795138346960014e-03,7.222122873377240411e-03,5.100214780474783376e-03,4.764589128540803499e-03,3.513024050384523384e-03,1.673827375454370629e-03
6.684653936115542323e-03,9.379370669200835092e-03,1.072746635805513216e-02,8.836855537805759359e-03,1.148466789997270449e-02,1.408806623042708171e-02,1.747920532916199046e-02,1.798509856954281713e-02,1.619985407748484457e-02,1.030896049808245445e-02,7.559303405443756549e-03,7.243548723804971515e-03,6.676188483645001219e-03,3.957241917485979782e-03,4.428828610819965025e-03,3.616293454097653168e-03,1.671253793338884318e-03
1.085372552231768373e-02,1.203666488641268184e-02,1.211172118303449445e-02,1.288120470655875274e-02,1.261499161227774488e-02,1.669394405143662108e-02,1.791461982567153430e-02,1.819198297037594864e-02,1.797191958129972997e-02,1.349285239613382502e-02,9.747716871512691894e-03,8.395661616511002415e-03,6.849329793083691956e-03,5.030732243478426222e-03,5.695165125210018865e-03,3.791971305414882070e-03,1.684176823829552222e-03
5.462646653210720578e-03,6.357196571564929788e-03,4.144986583710738408e-03,5.566244146722513185e-03,8.097632417569571375e-03,1.034212523340208474e-02,1.335578521886848086e-02,1.394985759156070447e-02,1.251884498976756251e-02,8.471171290049995736e-03,6.907733336583786986e-03,5.314645999691050213e-03,4.427207587893943440e-03,3.450972255820038831e-03,4.146638209926706460e-03,3.394114204725245162e-03,1.664636813027499211e-03
4.292212224209496566e-03,3.763122338955455538e-03,9.233990227583178945e-04,4.730109395034882980e-05,2.101748349846490824e-03,1.390600408238765358e-03,1.615583008681316379e-03,5.468950422429187316e-03,1.291807138146799233e-02,1.169813656209645926e-02,8.661006634457272049e-03,6.489656231281695081e-03,5.069618619634913385e-03,3.657164679177373704e-03,4.184345420161260723e-03,3.504368625865526832e-03,1.670346359412939368e-03
4.028136789405163502e-03,4.040087937775481766e-03,1.335006531319411771e-03,3.118546441398277122e-04,1.463228351349266099e-03,7.599584167121959874e-03,9.194360114097365616e-03,8.937001648435201340e-03,1.046567197695331616e-02,1.170978226668871643e-02,8.804827703583916268e-03,7.537100344147716104e-03,6.252714622719156116e-03,3.400272541344617327e-03,3.661649981263797975e-03,3.391092707853183251e-03,1.665580930427940694e-03
1.043203939249657750e-02,8.468981512970262179e-03,7.904437602348088343e-03,1.053530465656443184e-02,1.398311401501787718e-02,1.204702960350295150e-02,1.169503534493126877e-02,1.516640499284670728e-02,2.024215643446772295e-02,1.516012175632199671e-02,1.116017897320762016e-02,1.104723761874386659e-02,9.419687618690480296e-03,6.602658717403415284e-03,6.154271459318200015e-03,3.911492811795577729e-03,1.686152473887011019e-03
-9.971255873014416016e-04,2.098242226957525852e-03,2.818454571269222650e-03,3.982397771317275174e-03,1.895728503821444803e-03,4.024578421937309754e-03,6.628257923125544133e-03,9.576070894513635801e-03,1.355953672537557261e-02,1.145715402851238580e-02,7.849653204087182756e-03,6.998149671824804505e-03,4.857488219414542174e-03,2.313092145390814938e-03,3.446735199720168605e-03,3.215186840296254539e-03,1.653911457052367837e-03
