410.0,415.0,420.0,425.0,430.0,435.0,440.0,445.0,450.0,455.0,460.0,465.0,470.0,475.0,480.0,485.0,490.0,495.0,500.0,505.0,510.0,515.0,520.0,525.0,530.0,535.0,540.0,545.0,550.0,555.0,560.0,565.0,570.0,575.0,580.0,585.0,590.0,595.0,600.0,605.0,610.0,615.0,620.0,625.0,630.0,635.0,640.0,645.0,650.0,655.0,660.0,665.0,670.0,675.0,680.0,685.0,690.0,695.0,700.0,705.0,710.0,715.0,720.0,725.0,730.0
1.69426052411,1.6952192416,1.67033528295,1.63943309669,1.63209459755,1.61827639268,1.57761251631,1.51037682578,1.44558749828,1.39251808581,1.35151291365,1.31271920033,1.25602544574,1.19158773368,1.12899274641,1.08807124603,1.04890374973,0.992177241216,0.927504565898,0.896375468295,0.856620436589,0.816587618346,0.746773365847,0.715923948584,0.67551325766,0.636471815263,0.598727216552,0.563285533045,0.528792919813,0.493377616866,0.458571837939,0.434961270651,0.432400982218,0.425843591274,0.462599615355,0.457370070873,0.485459922502,0.483969304479,0.508634309807,0.570098931495,0.566961398435,0.57924167477,0.591959253501,0.616402091156,0.641843758289,0.672053809021,0.682308557959,0.681386900338,0.722318555862,0.783155733654,0.872483571679,0.978977433515,1.05164761413,1.01327971101,0.986962208178,0.928999553931,0.857264730539,0.846082561689,0.856192287355,0.899482392219,0.966228903881,1.11115621683,1.2929367344,1.55556849691,1.83000634365
